,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
3520,A4E8e6ICfwS8V7hJYaCXAQ,The Sacred Space,antiques,Antiques,34.41931,-119.59099,2594 Lillie Ave,Summerland,CA,93067
3521,N39LWhfpKxIEPZnxj78kEg,Santa Paula Art Museum,artmuseums,Art Museums,34.3547,-119.05998,117 N 10th St,Santa Paula,CA,93060
3522,XsbChv2RlugiAqW6kVKBdA,Metro Galleries,venues,Venues & Event Spaces,35.37639,-119.02029,1604 19th St,Bakersfield,CA,93301
3523,cQFaUkvUyILSCd3vqhgJMg,Santa Barbara Maritime Museum,museums,Museums,34.404272,-119.693761,113 Harbor Way,Santa Barbara,CA,93109
3524,0SqDmqARh6yIPjG5tAM-qA,Fillmore Historical Museum,museums,Museums,34.3994003,-118.9103749,350 Main St,Fillmore,CA,93015
3525,9TetZehYutiq19ekJJmZ-Q,Village Fest,festivals,Festivals,35.3946168959818,-119.019421375299,3673-3799 Chester Ave,Bakersfield,CA,93301
3526,8xKvHgbxmxW6zeadm74Njg,Karpeles Manuscript Library Museum,museums,Museums,34.42258,-119.70488,21 W Anapamu St,Santa Barbara,CA,93101
3527,hCW1KVWGxT8i4YnIva6mSA,Rancho Camulos Museum,museums,Museums,34.405335,-118.757221,5164 E Telegraph Rd,Piru,CA,93040
3528,MiG4F9XcxF2z8O2Xl7mMPg,Freedom Plaza and Visitor Center,visitorcenters,Visitor Centers,35.1322538780695,-118.449277058244,200 W Tehachapi Blvd,Tehachapi,CA,93561
3529,2yHl6wl1iFa_Jo_SZcmSuw,Mission Santa Barbara,museums,Museums,34.438201,-119.713556,2201 Laguna St,Santa Barbara,CA,93105
3530,xuhCaQ1gnWyHY0tFSsrh2g,Santa Barbara Art Glass,galleries,Art Galleries,34.4206024,-119.6820504,706 E Mason St,Santa Barbara,CA,93103
3531,isADmD7yr6O3K9C1gN7zuA,Designs Ink,galleries,Art Galleries,35.12516,-118.46812,785 Tucker Rd,Tehachapi,CA,93561
3532,ptm1_2DDX2_8XaqfaD9wdA,Aviation Museum of Santa Paula,museums,Museums,34.3484592338921,-119.062626175582,800 E Santa Maria St,Santa Paula,CA,93060
3533,zGjpbVApADyoHCNJbcBh-w,Museum of Contemporary Art Santa Barbara,galleries,Art Galleries,34.41874,-119.7003524,653 Paseo Nuevo,Santa Barbara,CA,93101
3534,O6X8w8s4jHgD1PCqJpM7Ug,Casa Dolores,museums,Museums,34.4187564,-119.7061358,1023 Bath St,Santa Barbara,CA,93101
3535,xvb1jT9RnTY19ghmMM2fDg,Crystal Palace,bars,Bars,35.38565,-119.04074,3223 Sillect Ave,Bakersfield,CA,93308
3536,Elfc1ARVe6h4G7F92SbT2A,Tehachapi Apple Festival,festivals,Festivals,35.114834,-118.4474245,Green Street - Downtown,Tehachapi,CA,93561
3537,SGZ6GdsB25VoVqPTEAB21Q,Susan Quinlan's Doll & Teddy Bear Museum and Library,museums,Museums,34.41898,-119.7027,122 W Canon Perdido St,Santa Barbara,CA,93130
3538,xLLt5kS9faPXLejXRHDYEQ,19th Annual Latino Food Festival and Menudo Cook Off,festivals,Festivals,35.3946817349924,-119.019259884953,3801 Chester Ave,Bakersfield,CA,93301
3539,8kp1eqQflG1bHCTXnITnqA,El Presidio de Santa Bárbara State Historic Park,landmarks,Landmarks & Historical Buildings,34.4221046,-119.6990847,123 E Canon Perdido St,Santa Barbara,CA,93101
3540,kN1Z5QTAPqDgi-GG1sqacA,Santa Barbara Trolley,winetours,Wine Tours,34.4143026,-119.6871537,1 Garden St,Santa Barbara,CA,93101
3541,9xFo0lcGswuJzCbkra2q1Q,Santa Clara River Vly Railroad Historical Society,landmarks,Landmarks & Historical Buildings,34.3992834,-118.9131629,455 Main St,Fillmore,CA,93015
3542,qnYAS5YrS5Xt5LkRMEj4EA,Santa Barbara Carriage & Western Arts Museum,museums,Museums,34.408904,-119.697665,129 Castillo St,Santa Barbara,CA,93101
3543,IljCDlZnTftfZEruqa4sRQ,The Funk Zone,wine_bars,Wine Bars,34.414453,-119.689178,34 Anacapa St,Santa Barbara,CA,93101
3544,FcY-TxG1bqTqa5fjuzSPZg,Young America's Foundation - Reagan Ranch Center,museums,Museums,34.41425,-119.69258,217 State St,Santa Barbara,CA,93101
3545,IGupSgQu9G71Eyehgkm5pw,Holiday Lights at C.A.L.M.,festivals,Festivals,35.431168947211,-118.888405284156,10500 Alfred Harrell Hwy,Bakersfield,CA,93306
3546,ce4nMGoEpxeXrUpgPJPOIw,Talbotics Sculpture Studio,galleries,Art Galleries,34.4445190429688,-119.760971069336,,Santa Barbara,CA,93110
3547,fHGAdeOVhjZayDzvCMrT0Q,Blanchard Community Library,libraries,Libraries,34.353782,-119.064122,119 N 8th St,Santa Paula,CA,93060
3548,LtBADfLedMn6_rgCfYLcwA,Santa Barbara Fine Art,galleries,Art Galleries,34.4250159,-119.7065114,1324 State St,Santa Barbara,CA,93101
3549,qhjyrEkoeB9dp5yEnQiEvA,Santa Barbara City Library,libraries,Libraries,34.4238204956055,-119.703384399414,40 E Anapamu St,Santa Barbara,CA,93101
3550,Q2IMeB_8r7ZPjyXsCSMzXg,Ventura County Fire Station,firedepartments,Fire Departments,34.4361036,-119.1347875,12727 Santa Paula Ojai Rd,Santa Paula,CA,93060
3551,GWXS4cEtkTpWLtFmcZYTgg,Cachuma Lake Nature Center,museums,Museums,34.576686,-119.959703,2265 Highway 154,Santa Barbara,CA,93105
3552,5-6zHnrziDLesDyITpcxBA,Frameworks of Ojai,framing,Framing,34.44782,-119.24903,236 W Ojai Ave,Ojai,CA,93023
3553,O6RCCmz8-x4NhWJpI8KQug,Breakfast Culture Club,galleries,Art Galleries,34.417779528684,-119.699899870089,711 Chapala St,Santa Barbara,CA,93101
3554,PHeF-bF-1upWzhOVOBYB_w,Bowers Cave,landmarks,Landmarks & Historical Buildings,34.4259423331275,-118.647388653496,29201 Henry Mayo Dr,Castaic,CA,91384
3555,yLqFm4epPkbkPpan9gmEjA,Folded Hills Montecito Tasting Room,winetastingroom,Wine Tasting Room,34.4217311,-119.6402672,1294 Coast Village Rd,Montecito,CA,93108
3556,tE9euCrVgYUriB3QBb4W6w,Roses and Rivets,galleries,Art Galleries,34.3542438335173,-119.060305058956,110 N 10th St,Santa Paula,CA,93060
3557,bKdy04olgTuawkBfej_6Rw,Old Spanish Days Carriage Museum,museums,Museums,34.409206,-119.695162,129 Castillo St,Santa Barbara,CA,93101
3558,ETBYv2Z1Stj3qvr1ZowLdA,Casa De La Guerra,landmarks,Landmarks & Historical Buildings,34.4203071594238,-119.699256896973,9 E De La Guerra St,Santa Barbara,CA,93101
3559,RQI-0W98qXxjuuYZfU3_rA,Red Tile Walking Tour,walkingtours,Walking Tours,34.42161,-119.70974,,Santa Barbara,CA,93101
3560,2GiqDUNiTt5__ixRbzbqFw,Santa Barbara Harbor & Seafood Festival,seafood,Seafood,34.4035193574627,-119.693834781647,141-153 Harbor Way,Santa Barbara,CA,93109
3561,-1g8Qb6t_mSX_ak1thMmrQ,FreeWalkingTourSB,walkingtours,Walking Tours,34.42337,-119.70425,,Santa Barbara,CA,93101
3562,PHTI6gCr5iEx-k6Qg1XUPQ,Ridley Tree-Education Center At Mc Cormick,museums,Museums,34.42968,-119.7074,1600 Santa Barbara St,Santa Barbara,CA,93101
3563,LpExS-nlG7CMPBsyxulvzA,South Coast Railroad Museum,museums,Museums,34.4426094,-119.8532545,300 N Los Carneros Rd,Goleta,CA,93117
3564,6JFTijOMHB46yBoyVOjPCA,Santa Barbara County Courthouse,courthouses,Courthouses,34.4237144,-119.7020333,1100 Anacapa St,Santa Barbara,CA,93101
3565,1oZpI23K_o3tIfjeJbWV6A,Tesoro Adobe Historic Park,parks,Parks,34.473535,-118.556483,29350 Avenida Rancho Tesoro,Valencia,CA,91354
3566,lwXQFl94oZkxHnpDuvUM5g,Giessinger Winery,wineries,Wineries,34.39875,-118.91098,365 Santa Clara St,Fillmore,CA,93015
3567,shA4op1763K-ipMqVdZMvA,Arlington Theatre,theater,Performing Arts,34.42431640625,-119.706855773926,1317 State St,Santa Barbara,CA,93101
3568,6cnHwjHLcAtIuMN0C6Kpbw,Buckles 'N' Brews Invitational,beer_and_wine,"Beer, Wine & Spirits",34.4089689,-119.6953399,129 Castillo St,Santa Barbara,CA,93101
3569,e_My7ETVSCEf6RZGlPgO5w,Outdoors Santa Barbara Visitor Center,visitorcenters,Visitor Centers,34.4037623,-119.6942723,113 Harbor Way,Santa Barbara,CA,93109
3570,R-jbPtxfK7PhdjrXFLwTCQ,Summer Solstice Celebration,festivals,Festivals,34.421085357666,-119.698616027832,,Santa Barbara,CA,93121
3571,NCzXUauoAeMrbYUhuYYVcA,10 West Gallery,galleries,Art Galleries,34.4229865,-119.7050817,10 W Anapamu St,Santa Barbara,CA,93101
3572,9lY1GRiccBncnjxtzDWBUw,Plaza de la Guerra,landmarks,Landmarks & Historical Buildings,34.4200614,-119.699372,15 E De La Guerra St,Santa Barbara,CA,93101
3573,34taJ5lM2tnRDvinoezqTw,Rancho La Patera & Stow House,museums,Museums,34.442617,-119.8532587,304 N Los Carneros Rd,Goleta,CA,93117
3574,y79Sl_BzSkgjY4JSRxIbBQ,Santa Barbara Earth Day,festivals,Festivals,34.428298,-119.705983,1400 Santa Barbara St,Santa Barbara,CA,93101
3575,im1dUk7C1YoqT-KPKBF4Ng,Sanford Winery Tasting Room,winetastingroom,Wine Tasting Room,34.4231063091236,-119.703485029107,1114 State St,Santa Barbara,CA,93101
3576,QBNATcq7Stx9LxcSq16W7w,Jamie Slone Wines,winetastingroom,Wine Tasting Room,34.4203644,-119.6990356,23 E De La Guerra St,Santa Barbara,CA,93101
3577,xQOvwoA1ulKSZsLnMF2RjQ,Silver City Ghost Town & Antique Village,antiques,Antiques,35.59763,-118.49136,3829 Lake Isabella Blvd,Bodfish,CA,93205
3578,UalJZQQFYc8-QHAZgbNwSg,Parker Jordan Fine Art,galleries,Art Galleries,34.441877,-118.596155,28474 Westinghouse Pl,Santa Clarita,CA,91355
3579,7vHtcL4YcBMLvom9rdxLjw,University Art Museum,artmuseums,Art Museums,34.4154396057129,-119.848937988281,University Of California At Santa Barbara,Santa Barbara,CA,93106
3580,JV837iZc8NU9i6SWwfW0FA,William S Hart Museum,museums,Museums,34.375396,-118.525792,24151 Newhall Ave,Santa Clarita,CA,91321
3581,_X0CLXj3c3cMX15Xz77MLQ,Nuui Cunni Native American Culture Center,culturalcenter,Cultural Center,35.658261,-118.480785,2600 Hwy 155,Lake Isabella,CA,93240
3582,zxAtU9jbLtp31KpgLsW6ow,Heritage Junction Historic Park,museums,Museums,34.375764,-118.524531,24107 Newhall Ave,Newhall,CA,91321
3583,3UPUeag1oLBdEB7EGXvIzA,Melody Ranch Motion Picture Studio,recording_studios,Recording & Rehearsal Studios,34.3828430771828,-118.510429412127,24715 Oakcreek Ave,Newhall,CA,91321
3584,FmcD_Jmuiz3ae48zmUfzUw,Santa Clarita Valley Historical Society,museums,Museums,34.3753611295071,-118.523862389098,24107 Newhall Ave,Newhall,CA,91321
3585,-lCb6cD5EIePLyP3nqHMUA,Pioneer Oil Refinery,landmarks,Landmarks & Historical Buildings,34.3720529552333,-118.521205186844,238 Pine St,Newhall,CA,91321
3586,LhbRJQHIWfZtyP1jI29dyA,Santa Clarita Cowboy Festival,festivals,Festivals,34.37356,-118.52434,24151 Newhall Ave,Santa Clarita,CA,91321
3587,1aA9Cm-RIQYObsgBedD4sQ,Katt Shea On-Camera Audition Workshop and Coaching,theater,Performing Arts,34.146836,-118.422117,13273 Ventura Blvd,Los Angeles,CA,91604
3588,_4UP2j5j4t91X_AUjF45gg,Big Lucky,jazzandblues,Jazz & Blues,34.0823715955503,-118.380972656463,,Los Angeles,CA,90069
3589,cP0dJvu0ZVoCyIDrSpoGpA,Anga Fine Art Restoration & Custom Framing,framing,Framing,34.10698583,-118.33113783,1947 N Cahuenga Blvd,Los Angeles,CA,90068
3590,UUpMqdDb9GlL73D9KXNJfg,Worthy Art Walks,walkingtours,Walking Tours,33.7689,-118.18596,140 Linden Ave,Long Beach,CA,90802
3591,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
3592,M_0IR9UKn3nIFjqz-ZnU4A,Modern Tribe,musicians,Musicians,47.61125,-122.33493,,Seattle,WA,98101
3593,XRndheJ12J1U5iFzEUCG8w,Tehachapi Museum,museums,Museums,35.1296701,-118.4478307,310 S Green St,Tehachapi,CA,93561
3594,fYXAxO0GvPxBJxGxGU9kKQ,Tehachapi Depot Museum,museums,Museums,35.1322441,-118.4476514,101 W Tehachapi Blvd,Tehachapi,CA,93561
3595,PJZRUpLs7tPd4l6c-untQw,Fort Tejon State Historic Park,landmarks,Landmarks & Historical Buildings,34.8746469544064,-118.893038899758,,Lebec,CA,93243
3596,pYSAm0bTw2Au6RLyVrLECQ,National Chavez Center,landmarks,Landmarks & Historical Buildings,35.22367,-118.55922,29700 Woodford-Tehachapi Rd,Keene,CA,93531
3597,aeAC65xm1ULEl1JANDpm0Q,Tehachapi Loop,landmarks,Landmarks & Historical Buildings,35.208231,-118.561345,Woodford-Tehachapi Rd,Keene,CA,93531
3598,MiG4F9XcxF2z8O2Xl7mMPg,Freedom Plaza and Visitor Center,visitorcenters,Visitor Centers,35.1322538780695,-118.449277058244,200 W Tehachapi Blvd,Tehachapi,CA,93561
3599,isADmD7yr6O3K9C1gN7zuA,Designs Ink,galleries,Art Galleries,35.12516,-118.46812,785 Tucker Rd,Tehachapi,CA,93561
3600,Elfc1ARVe6h4G7F92SbT2A,Tehachapi Apple Festival,festivals,Festivals,35.114834,-118.4474245,Green Street - Downtown,Tehachapi,CA,93561
3601,9jqoUV-_ZYuWa2c5NFsccw,Via Arte's Annual Italian Street Painting Festival,festivals,Festivals,35.34034,-119.10333,9000 Ming Ave,Bakersfield,CA,93311
3602,_4UP2j5j4t91X_AUjF45gg,Big Lucky,jazzandblues,Jazz & Blues,34.0823715955503,-118.380972656463,,Los Angeles,CA,90069
3603,XRndheJ12J1U5iFzEUCG8w,Tehachapi Museum,museums,Museums,35.1296701,-118.4478307,310 S Green St,Tehachapi,CA,93561
3604,fYXAxO0GvPxBJxGxGU9kKQ,Tehachapi Depot Museum,museums,Museums,35.1322441,-118.4476514,101 W Tehachapi Blvd,Tehachapi,CA,93561
3605,nZMY1noAG_JuTrc0Lm59KA,Lancaster Museum of Art & History,museums,Museums,34.69844,-118.14179,665 W Lancaster Blvd,Lancaster,CA,93534
3606,aOsnV1kFUubT5F8MgvhjIQ,Tomo-Kahni State Historic Park,hiking,Hiking,35.1358012932495,-118.350604285966,310 S Green St,Tehachapi,CA,93561
3607,KLBdhFD54v8dwhpxIcBPqw,Air Force Flight Test Meusum,museums,Museums,34.9118158172083,-117.921221230379,405 S Rosamond Blvd,Edwards Air Force Base,CA,93524
3608,pYSAm0bTw2Au6RLyVrLECQ,National Chavez Center,landmarks,Landmarks & Historical Buildings,35.22367,-118.55922,29700 Woodford-Tehachapi Rd,Keene,CA,93531
3609,4NB3ftc0EQHVx56WTSh8yQ,Boeing NB-52B Mothership,museums,Museums,34.9397758097547,-117.899267350342,405 Rosamond Blvd,Edwards Air Force Base,CA,93524
3610,aeAC65xm1ULEl1JANDpm0Q,Tehachapi Loop,landmarks,Landmarks & Historical Buildings,35.208231,-118.561345,Woodford-Tehachapi Rd,Keene,CA,93531
3611,MiG4F9XcxF2z8O2Xl7mMPg,Freedom Plaza and Visitor Center,visitorcenters,Visitor Centers,35.1322538780695,-118.449277058244,200 W Tehachapi Blvd,Tehachapi,CA,93561
3612,89Ony3luwZbykbQhkZUXxg,Western Hotel Museum,museums,Museums,34.69854,-118.13906,557 W Lancaster Blvd,Lancaster,CA,93534
3613,Elfc1ARVe6h4G7F92SbT2A,Tehachapi Apple Festival,festivals,Festivals,35.114834,-118.4474245,Green Street - Downtown,Tehachapi,CA,93561
3614,isADmD7yr6O3K9C1gN7zuA,Designs Ink,galleries,Art Galleries,35.12516,-118.46812,785 Tucker Rd,Tehachapi,CA,93561
3615,Gx-WXcP8SMnv8RXegfog6A,Musical Road,landmarks,Landmarks & Historical Buildings,34.7335365429125,-118.184605153809,3001-3187 W Ave G,Lancaster,CA,93534
3616,Ygrdls6sarmHx_586h-PKw,MOAH:CEDAR,artmuseums,Art Museums,34.6972576891957,-118.139441203861,44857 Cedar Ave,Lancaster,CA,93534
3617,YDC6XGmWe_49XmSeuN3vmw,Edwards Air Force Base,publicservicesgovt,Public Services & Government,34.92295,-117.93813,,Edwards,CA,93523
3618,BQ6rqf_2pCY5ok0_VuYadA,Lancaster Performing Arts Center,theater,Performing Arts,34.6973521790879,-118.143803390274,750 W Lancaster Blvd,Lancaster,CA,93534
3619,_4UP2j5j4t91X_AUjF45gg,Big Lucky,jazzandblues,Jazz & Blues,34.0823715955503,-118.380972656463,,Los Angeles,CA,90069
3620,KLBdhFD54v8dwhpxIcBPqw,Air Force Flight Test Meusum,museums,Museums,34.9118158172083,-117.921221230379,405 S Rosamond Blvd,Edwards Air Force Base,CA,93524
3621,9eOZrslQiIRdHqrKtGYieA,Vernon P Saxon Aerospace Museum,museums,Museums,34.999222,-117.651142,26922 20 Mule Team Rd,Boron,CA,93516
3622,4NB3ftc0EQHVx56WTSh8yQ,Boeing NB-52B Mothership,museums,Museums,34.9397758097547,-117.899267350342,405 Rosamond Blvd,Edwards Air Force Base,CA,93524
3623,dVNLfnyarWsqHY_H1c_w8A,Boron Museum,museums,Museums,34.9994733,-117.6506191,26962 Twenty Mule Team Rd,Boron,CA,93516
3624,FAWcAHt44cBl__qy3ZxwYA,Flight Test Historical Foundation,museums,Museums,34.96848,-117.88896,15 E Yeager Blvd,Edwards,CA,93523
3625,nZMY1noAG_JuTrc0Lm59KA,Lancaster Museum of Art & History,museums,Museums,34.69844,-118.14179,665 W Lancaster Blvd,Lancaster,CA,93534
3626,OP_TLoxHEvTFakd3YL6T9w,Borax Visitor Center,visitorcenters,Visitor Centers,35.0298063953531,-117.687027338488,14486 Borax Rd,Boron,CA,93516
3627,YDC6XGmWe_49XmSeuN3vmw,Edwards Air Force Base,publicservicesgovt,Public Services & Government,34.92295,-117.93813,,Edwards,CA,93523
3628,89Ony3luwZbykbQhkZUXxg,Western Hotel Museum,museums,Museums,34.69854,-118.13906,557 W Lancaster Blvd,Lancaster,CA,93534
3629,Gx-WXcP8SMnv8RXegfog6A,Musical Road,landmarks,Landmarks & Historical Buildings,34.7335365429125,-118.184605153809,3001-3187 W Ave G,Lancaster,CA,93534
3630,Ygrdls6sarmHx_586h-PKw,MOAH:CEDAR,artmuseums,Art Museums,34.6972576891957,-118.139441203861,44857 Cedar Ave,Lancaster,CA,93534
3631,BQ6rqf_2pCY5ok0_VuYadA,Lancaster Performing Arts Center,theater,Performing Arts,34.6973521790879,-118.143803390274,750 W Lancaster Blvd,Lancaster,CA,93534
3632,9eOZrslQiIRdHqrKtGYieA,Vernon P Saxon Aerospace Museum,museums,Museums,34.999222,-117.651142,26922 20 Mule Team Rd,Boron,CA,93516
3633,dVNLfnyarWsqHY_H1c_w8A,Boron Museum,museums,Museums,34.9994733,-117.6506191,26962 Twenty Mule Team Rd,Boron,CA,93516
3634,KBIDJPhPuza9jSiVrmrzAw,Route 66 Mother Road Museum,museums,Museums,34.905054,-117.025081,681 N 1st Ave,Barstow,CA,92311
3635,aGAJdfM9_tI_-qSYcfpP8Q,NASA Goldstone Visitor Center,museums,Museums,34.9051851,-117.025649,681 N 1st Ave,Barstow,CA,92311
3636,VbiuRtFACyY2dIGze1egyA,Elmer's Bottle Tree Ranch,ranches,Ranches,34.69019,-117.339512,24266 National Trails Hwy,Oro Grande,CA,92368
3637,30UGdVjh1TAsdBSSWrgnsg,California Route 66 Museum,museums,Museums,34.537254,-117.2942902,16825 D St,Victorville,CA,92395
3638,Bj7-j5lv76CboBlXQ7lbkw,Victor Valley Museum & Art Gallery,museums,Museums,34.4671249389648,-117.241363525391,11873 Apple Valley Rd,Apple Valley,CA,92308
3639,8xRhVnHr6lxUo64SNMXaOA,Western America Railroad Museum Systems,museums,Museums,34.9051851,-117.0256228,685 N 1st Ave,Barstow,CA,92311
3640,kGyi5nN5w9fzNlL4qIDs1Q,Mojave River Valley Museum,museums,Museums,34.8879993,-117.0259007,270 E Virginia Way,Barstow,CA,92312
3641,U_Dgxod8PISrCnoZMUrIsQ,Maturango Museum of Indian Wells Valley,museums,Museums,35.6301725262259,-117.66936264681,100 East Las Flores Ave,Ridgecrest,CA,93555
3642,L9ePj9fUTAydK2hyVjR0Ag,Antelope Valley Indian Museum,museums,Museums,34.6501607794883,-117.849885770099,15701 E Avenue M,Lancaster,CA,93534
3643,I8swxKCMqra61xgm3Oqp1g,Barstow Harvey House,landmarks,Landmarks & Historical Buildings,34.8956413269043,-117.024963378906,681 N First St,Barstow,CA,92311
3644,KLBdhFD54v8dwhpxIcBPqw,Air Force Flight Test Meusum,museums,Museums,34.9118158172083,-117.921221230379,405 S Rosamond Blvd,Edwards Air Force Base,CA,93524
3645,HLIfszoH8sYhgm_KHGx6oA,Desert Discovery Center,childrensmuseums,Children's Museums,34.890244,-117.022537,831 Barstow Rd,Barstow,CA,92311
3646,3ilI9vVG3v5OZgKCQ05PtA,China Lake Museum Foundation,museums,Museums,35.629848,-117.668096,130 E Las Flores Ave,Ridgecrest,CA,93555
3647,nZMY1noAG_JuTrc0Lm59KA,Lancaster Museum of Art & History,museums,Museums,34.69844,-118.14179,665 W Lancaster Blvd,Lancaster,CA,93534
3648,bDdfU_-BdcV4rZ7Vt_ok5g,Calico Ghost Town Mystery Shack,arts,Arts & Entertainment,34.9284763185579,-116.886267256801,36600 Ghost Town Rd,Yermo,CA,92398
3649,va-fKycutxnQPih7-xyMMw,Historic Owl Cafe,cafes,Cafes,35.35178,-117.61961,701 US-395,Randsburg,CA,93554
3650,OP_TLoxHEvTFakd3YL6T9w,Borax Visitor Center,visitorcenters,Visitor Centers,35.0298063953531,-117.687027338488,14486 Borax Rd,Boron,CA,93516
3651,4NB3ftc0EQHVx56WTSh8yQ,Boeing NB-52B Mothership,museums,Museums,34.9397758097547,-117.899267350342,405 Rosamond Blvd,Edwards Air Force Base,CA,93524
3652,WPLalH1ndhMbomY8O6r9ow,Randsburg Desert Museum,localflavor,Local Flavor,35.3679852,-117.6554568,161 Butte Ave,Randsburg,CA,93554
3653,oQyCHB7-ps6v8WYL8VIq2A,Trona Pinnacles,landmarks,Landmarks & Historical Buildings,35.6181454057701,-117.3679605049,7 Miles Off State Rte 178,Trona,CA,93592
3654,yBM7Lxe2lpkCegpvbh51tA,Blackbird Airpark,museums,Museums,34.602873,-118.086611,2503 E Avenue P,Palmdale,CA,93550
3655,JzDsQ_zz7TBf4vGCiz4IrA,Joe Davies Heritage Airpark,museums,Museums,34.602935,-118.088695,2001 E Avenue P,Palmdale,CA,93551
3656,FAWcAHt44cBl__qy3ZxwYA,Flight Test Historical Foundation,museums,Museums,34.96848,-117.88896,15 E Yeager Blvd,Edwards,CA,93523
3657,89Ony3luwZbykbQhkZUXxg,Western Hotel Museum,museums,Museums,34.69854,-118.13906,557 W Lancaster Blvd,Lancaster,CA,93534
3658,qZJSTF7xWW-nMdRfac4EyA,Robber's Roost Ranch,landmarks,Landmarks & Historical Buildings,35.6081199645996,-117.899688720703,49901 Hwy 14,Inyokern,CA,93527
3659,Gx-WXcP8SMnv8RXegfog6A,Musical Road,landmarks,Landmarks & Historical Buildings,34.7335365429125,-118.184605153809,3001-3187 W Ave G,Lancaster,CA,93534
3660,YDC6XGmWe_49XmSeuN3vmw,Edwards Air Force Base,publicservicesgovt,Public Services & Government,34.92295,-117.93813,,Edwards,CA,93523
3661,McL_q7Apinm73xex8QN8Lg,Fort Irwin National Training Center,publicservicesgovt,Public Services & Government,35.263026278645,-116.684317311682,983 Inner Loop Rd,Fort Irwin,CA,92310
3662,Ygrdls6sarmHx_586h-PKw,MOAH:CEDAR,artmuseums,Art Museums,34.6972576891957,-118.139441203861,44857 Cedar Ave,Lancaster,CA,93534
3663,jTQYbqBZdvuTCDZWB5IGfg,Club Ed,landmarks,Landmarks & Historical Buildings,34.6619441655503,-117.862476336259,42848 150th St E,Lancaster,CA,93535
3664,_ILtnMoz5NG3bjmb0J7gNw,California Poppy Festival,festivals,Festivals,34.6650247,-118.1506026,43063 N 10th St W,Lancaster,CA,93534
3665,BQ6rqf_2pCY5ok0_VuYadA,Lancaster Performing Arts Center,theater,Performing Arts,34.6973521790879,-118.143803390274,750 W Lancaster Blvd,Lancaster,CA,93534
3666,lMxHBQWNnFciizTjG8njXw,Cinemark - Victorville,movietheaters,Cinema,34.4705449,-117.3487222,14470 Bear Valley Rd,Victorville,CA,92392
3667,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
3668,_4UP2j5j4t91X_AUjF45gg,Big Lucky,jazzandblues,Jazz & Blues,34.0823715955503,-118.380972656463,,Los Angeles,CA,90069
3669,UUpMqdDb9GlL73D9KXNJfg,Worthy Art Walks,walkingtours,Walking Tours,33.7689,-118.18596,140 Linden Ave,Long Beach,CA,90802
3670,KBIDJPhPuza9jSiVrmrzAw,Route 66 Mother Road Museum,museums,Museums,34.905054,-117.025081,681 N 1st Ave,Barstow,CA,92311
3671,aGAJdfM9_tI_-qSYcfpP8Q,NASA Goldstone Visitor Center,museums,Museums,34.9051851,-117.025649,681 N 1st Ave,Barstow,CA,92311
3672,8xRhVnHr6lxUo64SNMXaOA,Western America Railroad Museum Systems,museums,Museums,34.9051851,-117.0256228,685 N 1st Ave,Barstow,CA,92311
3673,kGyi5nN5w9fzNlL4qIDs1Q,Mojave River Valley Museum,museums,Museums,34.8879993,-117.0259007,270 E Virginia Way,Barstow,CA,92312
3674,I8swxKCMqra61xgm3Oqp1g,Barstow Harvey House,landmarks,Landmarks & Historical Buildings,34.8956413269043,-117.024963378906,681 N First St,Barstow,CA,92311
3675,bDdfU_-BdcV4rZ7Vt_ok5g,Calico Ghost Town Mystery Shack,arts,Arts & Entertainment,34.9284763185579,-116.886267256801,36600 Ghost Town Rd,Yermo,CA,92398
